0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.5122559666633606,0.7191494703292847,-0.997837245464325,0.5418439507484436,0.6232399344444275,-1.0119411945343018,0.5598822236061096,0.6216713786125183,-1.0113970041275024,0.5768250823020935,0.6204243898391724,-1.0116043090820312,0.4718891382217407,0.619033932685852,-1.0062063932418823,0.4484766721725464,0.6132237911224365,-1.0053976774215698,0.43042677640914917,0.6078867316246033,-1.0053046941757202,0.6007529497146606,0.5992311239242554,-0.7742370963096619,0.4039314389228821,0.5901902318000793,-0.7273657321929932,0.543510377407074,0.78586345911026,-0.8800296783447266,0.47224244475364685,0.7824947237968445,-0.8660866618156433,0.7090031504631042,0.825003445148468,-0.5095388293266296,0.2903634309768677,0.8708707094192505,-0.45552486181259155,0.8270810842514038,1.2318816184997559,-0.3393884003162384,0.17425204813480377,1.3080687522888184,-0.2884567081928253,0.7923347353935242,1.6779828071594238,-0.32530245184898376,0.1798669695854187,1.7172883749008179,-0.4274378716945648,0.8127608895301819,1.8052079677581787,-0.3577246069908142,0.15830044448375702,1.8451708555221558,-0.4685836732387543,0.7765769362449646,1.8123773336410522,-0.38978222012519836,0.18992343544960022,1.8280586004257202,-0.5364834070205688,0.7559505105018616,1.7762250900268555,-0.34556618332862854,0.2114517092704773,1.7854740619659424,-0.4613783657550812,0.634595513343811,1.691964030265808,-0.0673021525144577,0.3672883212566376,1.6917380094528198,0.07093866914510727,0.6204674243927002,2.447134256362915,-0.09973350167274475,0.3783928155899048,2.4420082569122314,0.08180513978004456,0.6122342944145203,3.119204044342041,0.3147902488708496,0.3860657811164856,3.1126816272735596,0.29976150393486023,0.6159504055976868,3.2168140411376953,0.3308386206626892,0.38567209243774414,3.2135801315307617,0.3101716935634613,0.5676105618476868,3.3630924224853516,-0.1323084682226181,0.41747426986694336,3.35105037689209,-0.19889961183071136,2.0
0.5125786662101746,0.7186789512634277,-1.0230516195297241,0.5423447489738464,0.6226239800453186,-1.0343677997589111,0.5603693723678589,0.6211862564086914,-1.033835768699646,0.5773788690567017,0.6200392842292786,-1.0340197086334229,0.4722643196582794,0.6179394125938416,-1.028805136680603,0.4488176703453064,0.6123079061508179,-1.0279614925384521,0.43073368072509766,0.6071793437004089,-1.027856707572937,0.6011508107185364,0.5991043448448181,-0.7881620526313782,0.40415507555007935,0.5901387929916382,-0.7418462634086609,0.5436433553695679,0.7857454419136047,-0.9028614163398743,0.4723738431930542,0.7823648452758789,-0.8891430497169495,0.7084981799125671,0.8253291845321655,-0.517737627029419,0.2904268503189087,0.8708722591400146,-0.4600642919540405,0.8268073201179504,1.2328327894210815,-0.3504565954208374,0.17607782781124115,1.3078444004058838,-0.2802896797657013,0.7897655367851257,1.6806743144989014,-0.3578987121582031,0.18005791306495667,1.7185043096542358,-0.43464604020118713,0.809438169002533,1.8090370893478394,-0.3940353989601135,0.1578037589788437,1.8473573923110962,-0.4784654378890991,0.7722097039222717,1.8142671585083008,-0.42706507444381714,0.1895524561405182,1.8296101093292236,-0.5499288439750671,0.752082884311676,1.7771536111831665,-0.37915998697280884,0.21130214631557465,1.7866591215133667,-0.47053098678588867,0.6342787146568298,1.6976242065429688,-0.06736575067043304,0.3670438528060913,1.6959624290466309,0.07102683931589127,0.6195417046546936,2.4485602378845215,-0.12090980261564255,0.37616580724716187,2.4426052570343018,0.06888660788536072,0.6114938855171204,3.119795322418213,0.29564979672431946,0.38275066018104553,3.112743854522705,0.280982106924057,0.6156017780303955,3.2169320583343506,0.3110518455505371,0.38172075152397156,3.2136712074279785,0.2896614670753479,0.5661618709564209,3.363508462905884,-0.16523724794387817,0.4135794937610626,3.3510243892669678,-0.23027946054935455,2.0
0.5129647850990295,0.7213542461395264,-1.1390249729156494,0.5425958633422852,0.6257604956626892,-1.1502302885055542,0.5605887770652771,0.6235264539718628,-1.1496872901916504,0.5776304006576538,0.6217265725135803,-1.1498847007751465,0.47265636920928955,0.621864378452301,-1.1453735828399658,0.4491552412509918,0.6154388189315796,-1.1446080207824707,0.4309060871601105,0.6095787286758423,-1.1444776058197021,0.6018087863922119,0.5990894436836243,-0.8774376511573792,0.4042706787586212,0.590893030166626,-0.838570237159729,0.5440208315849304,0.7872598767280579,-1.0094417333602905,0.4728586971759796,0.7842118144035339,-0.9973452687263489,0.7085085511207581,0.8253458142280579,-0.5572908520698547,0.2906377613544464,0.8692114353179932,-0.5189528465270996,0.8162997961044312,1.2438032627105713,-0.34873050451278687,0.17544201016426086,1.3006786108016968,-0.30631017684936523,0.771805465221405,1.684876561164856,-0.379363089799881,0.1794741004705429,1.7065181732177734,-0.4655744433403015,0.7884571552276611,1.8174606561660767,-0.4148915410041809,0.15654271841049194,1.8343137502670288,-0.5115110278129578,0.7491922378540039,1.8217730522155762,-0.4571981132030487,0.18834339082241058,1.8230786323547363,-0.5853320360183716,0.7323408722877502,1.7792413234710693,-0.40417563915252686,0.20935550332069397,1.77833092212677,-0.5020028352737427,0.6342212557792664,1.6980385780334473,-0.065599724650383,0.36696964502334595,1.6955922842025757,0.06942644715309143,0.6193122863769531,2.4482204914093018,-0.1278534084558487,0.374722421169281,2.440248727798462,0.07856457680463791,0.6110032200813293,3.1185858249664307,0.3009044826030731,0.379337340593338,3.1096386909484863,0.3110097348690033,0.6154928803443909,3.216600179672241,0.3175024688243866,0.37746286392211914,3.211977481842041,0.31966450810432434,0.5623655319213867,3.36151123046875,-0.1869901716709137,0.4103529155254364,3.345824718475342,-0.22510835528373718,2.0
0.513248860836029,0.7213459610939026,-1.1032260656356812,0.5427454113960266,0.6257556080818176,-1.111572027206421,0.5606483221054077,0.6235145330429077,-1.1110293865203857,0.5777065753936768,0.621717095375061,-1.111210584640503,0.4740704298019409,0.622096061706543,-1.108614444732666,0.450713187456131,0.6156840920448303,-1.1077780723571777,0.4319755434989929,0.6097809076309204,-1.1076580286026,0.6024838089942932,0.5990649461746216,-0.8420921564102173,0.40503355860710144,0.5909243226051331,-0.8089342713356018,0.5441002249717712,0.7870714664459229,-0.9739692211151123,0.47357913851737976,0.7841322422027588,-0.9644268155097961,0.7083786129951477,0.8255305886268616,-0.5339690446853638,0.29064497351646423,0.8683072328567505,-0.4963991343975067,0.8122673034667969,1.2465758323669434,-0.30201613903045654,0.1778547316789627,1.2972749471664429,-0.22898004949092865,0.7661442160606384,1.6875839233398438,-0.2764904797077179,0.17904330790042877,1.702985167503357,-0.29671362042427063,0.7815019488334656,1.822249412536621,-0.2960304617881775,0.1557539403438568,1.8319295644760132,-0.3245554268360138,0.7432070374488831,1.8249492645263672,-0.3349190056324005,0.18761174380779266,1.820189356803894,-0.3938746750354767,0.7266785502433777,1.7806744575500488,-0.2978866994380951,0.2086775153875351,1.7747259140014648,-0.3284256160259247,0.6330905556678772,1.6981021165847778,-0.0653623640537262,0.364887535572052,1.695428729057312,0.06922131031751633,0.617036759853363,2.4465010166168213,-0.16599836945533752,0.37171024084091187,2.437473773956299,0.07553353905677795,0.6077675223350525,3.116225004196167,0.22619007527828217,0.37410828471183777,3.1054587364196777,0.28660571575164795,0.6124383807182312,3.21445631980896,0.23823948204517365,0.3718443810939789,3.2086048126220703,0.2930644452571869,0.5578622221946716,3.359640598297119,-0.2630704343318939,0.4068925082683563,3.3405935764312744,-0.24234932661056519,2.0
0.513224184513092,0.7257261872291565,-1.2799839973449707,0.5427866578102112,0.6304144859313965,-1.2848678827285767,0.5606812834739685,0.6277115345001221,-1.2843860387802124,0.5777036547660828,0.6254355311393738,-1.2847625017166138,0.4748166799545288,0.6274126172065735,-1.2849928140640259,0.4520249664783478,0.6206408739089966,-1.2841675281524658,0.4331378936767578,0.6139135360717773,-1.2841039896011353,0.6024895906448364,0.6002486944198608,-0.9525872468948364,0.4061955511569977,0.5926401019096375,-0.9353868365287781,0.5439038872718811,0.7910156846046448,-1.1251953840255737,0.4739011526107788,0.786626935005188,-1.1194862127304077,0.7079246044158936,0.8247268199920654,-0.5600680112838745,0.2908118665218353,0.8665156364440918,-0.5704259872436523,0.8071682453155518,1.2465909719467163,-0.327708899974823,0.17739012837409973,1.2903692722320557,-0.32573404908180237,0.7617543339729309,1.6856213808059692,-0.45671457052230835,0.17357952892780304,1.6945500373840332,-0.516282856464386,0.7770900726318359,1.8219841718673706,-0.5018212199211121,0.14740358293056488,1.8235257863998413,-0.5698472261428833,0.7376009225845337,1.8248436450958252,-0.5578310489654541,0.1790972501039505,1.8171000480651855,-0.6560867428779602,0.7220934629440308,1.7788279056549072,-0.48770764470100403,0.1994645744562149,1.7704665660858154,-0.5564529895782471,0.6321532130241394,1.6977063417434692,-0.06493497639894485,0.36433324217796326,1.6914483308792114,0.06884396821260452,0.6155413389205933,2.443662643432617,-0.14839023351669312,0.36889731884002686,2.431816339492798,0.1099768728017807,0.6036677956581116,3.1121041774749756,0.28320741653442383,0.36801618337631226,3.1004080772399902,0.3730529844760895,0.6090890169143677,3.211296319961548,0.2991582751274109,0.36428892612457275,3.204680919647217,0.38424840569496155,0.549788773059845,3.3549182415008545,-0.21491162478923798,0.40080025792121887,3.3353168964385986,-0.19550882279872894,2.0
0.5135229825973511,0.7259740233421326,-1.3239001035690308,0.5434685349464417,0.6307558417320251,-1.3274494409561157,0.5615056157112122,0.6280766129493713,-1.3269425630569458,0.5787298083305359,0.6257822513580322,-1.3272541761398315,0.4755173623561859,0.6278010010719299,-1.3281097412109375,0.452984482049942,0.6209717988967896,-1.327323317527771,0.43410512804985046,0.6141400337219238,-1.3272135257720947,0.6039450764656067,0.6004241704940796,-1.0034571886062622,0.40762823820114136,0.592801034450531,-0.9894334673881531,0.544011652469635,0.7911692261695862,-1.1734994649887085,0.4745396375656128,0.7867853045463562,-1.168852686882019,0.7078672647476196,0.8248196840286255,-0.6008340716362,0.2922721207141876,0.866005539894104,-0.636806309223175,0.8077829480171204,1.2450249195098877,-0.34039390087127686,0.17742663621902466,1.2879550457000732,-0.4110187888145447,0.7691606283187866,1.6824538707733154,-0.4529949724674225,0.1721452921628952,1.6941218376159668,-0.6130157709121704,0.7873862981796265,1.8200308084487915,-0.49198830127716064,0.14420321583747864,1.8228098154067993,-0.6688423156738281,0.7461934685707092,1.824581265449524,-0.5458613634109497,0.17734728753566742,1.8172807693481445,-0.753918468952179,0.7298393249511719,1.7777059078216553,-0.4832046329975128,0.19791479408740997,1.7705366611480713,-0.6536341905593872,0.6320644021034241,1.697654128074646,-0.06118975579738617,0.3643135130405426,1.6882356405258179,0.06516324728727341,0.6145116686820984,2.4434807300567627,-0.15385527908802032,0.3684150278568268,2.4285061359405518,0.050137825310230255,0.6014401912689209,3.1123034954071045,0.27819716930389404,0.36674708127975464,3.0986745357513428,0.2634425759315491,0.6068406701087952,3.211439847946167,0.29328763484954834,0.36298322677612305,3.2037642002105713,0.2677786648273468,0.547284722328186,3.353255271911621,-0.23456311225891113,0.39927056431770325,3.3319766521453857,-0.3095113933086395,2.0
0.5134950280189514,0.7259005904197693,-1.28704833984375,0.5438514947891235,0.6307404041290283,-1.2926101684570312,0.5620267987251282,0.62811678647995,-1.2919336557388306,0.5795415043830872,0.6259284615516663,-1.2920870780944824,0.47578027844429016,0.6278934478759766,-1.2905895709991455,0.4534662365913391,0.6210644841194153,-1.2896703481674194,0.43469542264938354,0.6142128705978394,-1.289498209953308,0.6064081788063049,0.601598858833313,-0.9994003176689148,0.40901070833206177,0.5927765965461731,-0.9822095632553101,0.5439985394477844,0.7910682559013367,-1.1528059244155884,0.47458308935165405,0.7867636680603027,-1.1475321054458618,0.7091887593269348,0.8351960778236389,-0.6068702340126038,0.2934633791446686,0.8632917404174805,-0.6350356340408325,0.8073825240135193,1.2542158365249634,-0.33174461126327515,0.1780323088169098,1.2744108438491821,-0.34351402521133423,0.7660369873046875,1.6867164373397827,-0.24583779275417328,0.17033521831035614,1.683031439781189,-0.4132823646068573,0.7827340364456177,1.827000617980957,-0.2437071055173874,0.13993169367313385,1.8129913806915283,-0.4381128251552582,0.7412803173065186,1.8321512937545776,-0.28655675053596497,0.17480894923210144,1.8127487897872925,-0.5069405436515808,0.7256302237510681,1.7812312841415405,-0.2650688588619232,0.19614459574222565,1.7646918296813965,-0.44428911805152893,0.6319505572319031,1.698644995689392,-0.05988285318017006,0.3629133403301239,1.6873986721038818,0.06380703300237656,0.6100741028785706,2.4432835578918457,-0.20586739480495453,0.36312946677207947,2.424785852432251,0.01697590947151184,0.5963699817657471,3.1117630004882812,0.14821209013462067,0.3584202229976654,3.0940732955932617,0.15975138545036316,0.601737916469574,3.211638927459717,0.15563936531543732,0.3551582396030426,3.200827121734619,0.15653033554553986,0.5405488610267639,3.3525922298431396,-0.3601132035255432,0.3922346830368042,3.3266971111297607,-0.38674047589302063,2.0
0.5137092471122742,0.7151632905006409,-1.2002226114273071,0.5442696809768677,0.6232392191886902,-1.2074731588363647,0.5623660683631897,0.6213899254798889,-1.2067586183547974,0.5800326466560364,0.6199293732643127,-1.2067316770553589,0.4767087697982788,0.6204447150230408,-1.2033307552337646,0.45469433069229126,0.61529940366745,-1.2024950981140137,0.4361136257648468,0.6098856329917908,-1.2022578716278076,0.6076573133468628,0.6008281111717224,-0.9548249840736389,0.41142281889915466,0.591424822807312,-0.9256194233894348,0.5445982813835144,0.7802250385284424,-1.0819486379623413,0.4748797118663788,0.7784263491630554,-1.073072910308838,0.7113373279571533,0.8436684608459473,-0.6093628406524658,0.296108603477478,0.8622780442237854,-0.6205251216888428,0.8078950047492981,1.2604626417160034,-0.33363959193229675,0.1740378588438034,1.2651225328445435,-0.34477871656417847,0.7672109603881836,1.6933295726776123,-0.22329524159431458,0.16302727162837982,1.675700068473816,-0.4349702000617981,0.7841893434524536,1.8317134380340576,-0.22584883868694305,0.1310727894306183,1.8044531345367432,-0.4673595726490021,0.7431602478027344,1.8367235660552979,-0.26553207635879517,0.16850964725017548,1.8027855157852173,-0.5374724268913269,0.7273563742637634,1.786270022392273,-0.2425808310508728,0.19128017127513885,1.7564384937286377,-0.4682105779647827,0.6322773694992065,1.6994520425796509,-0.05688929185271263,0.3628707230091095,1.6873866319656372,0.06065501645207405,0.609114408493042,2.443387508392334,-0.1837344467639923,0.3633284866809845,2.424715757369995,0.015339789912104607,0.5955583453178406,3.1118781566619873,0.20990222692489624,0.35860395431518555,3.094271659851074,0.18807987868785858,0.5997048616409302,3.211838960647583,0.2195814549922943,0.35611993074417114,3.200939655303955,0.18799935281276703,0.5411380529403687,3.3527209758758545,-0.28442203998565674,0.3904052674770355,3.326235055923462,-0.34708723425865173,2.0
0.5142943859100342,0.7139601707458496,-1.195876955986023,0.5452424883842468,0.6226888298988342,-1.204676866531372,0.5633665323257446,0.6209296584129333,-1.204022765159607,0.5812365412712097,0.6195895671844482,-1.204097032546997,0.47800061106681824,0.619920551776886,-1.201520323753357,0.456092894077301,0.6147984266281128,-1.2007418870925903,0.43752726912498474,0.6093262434005737,-1.2005563974380493,0.6091305613517761,0.6008772253990173,-0.94989013671875,0.4133462905883789,0.5908187031745911,-0.9230673909187317,0.5453823208808899,0.7793591022491455,-1.0742651224136353,0.4752900302410126,0.7766619324684143,-1.0663772821426392,0.7133241295814514,0.8493166565895081,-0.6107434034347534,0.29629838466644287,0.8607733845710754,-0.6162738800048828,0.8072165250778198,1.2658947706222534,-0.3308669328689575,0.1716267317533493,1.262842059135437,-0.37329453229904175,0.7667605876922607,1.6975610256195068,-0.21455754339694977,0.16182680428028107,1.6714378595352173,-0.45518001914024353,0.782977819442749,1.8346995115280151,-0.21419182419776917,0.1309691071510315,1.7984366416931152,-0.471407949924469,0.74373459815979,1.8390777111053467,-0.25587910413742065,0.16780753433704376,1.7962541580200195,-0.5510509610176086,0.7275456190109253,1.788252592086792,-0.233554869890213,0.19028015434741974,1.750287652015686,-0.4835665822029114,0.6321384310722351,1.6994526386260986,-0.049901723861694336,0.3628508746623993,1.686876893043518,0.053365472704172134,0.6082164645195007,2.4432296752929688,-0.1740986704826355,0.36342212557792664,2.4245083332061768,-0.0014390124706551433,0.5957784056663513,3.111938714981079,0.21608640253543854,0.3587733507156372,3.094521999359131,0.14190246164798737,0.5999403595924377,3.2120096683502197,0.22550161182880402,0.35712939500808716,3.2010369300842285,0.13870520889759064,0.541996419429779,3.3527987003326416,-0.2647859454154968,0.3910830616950989,3.3265082836151123,-0.3852616250514984,2.0
0.5166027545928955,0.7089141011238098,-1.2230613231658936,0.5475342869758606,0.6200758218765259,-1.2292495965957642,0.5658262968063354,0.6189820170402527,-1.2286025285720825,0.5842213034629822,0.6181381344795227,-1.2286585569381714,0.48117104172706604,0.6158576011657715,-1.2309622764587402,0.4588979482650757,0.6109572052955627,-1.230202317237854,0.4398927688598633,0.6059941053390503,-1.230027675628662,0.6121855974197388,0.6008398532867432,-0.963295042514801,0.4149635136127472,0.5880863666534424,-0.9532702565193176,0.5481764674186707,0.7757253050804138,-1.0962849855422974,0.47662457823753357,0.7713747024536133,-1.0940254926681519,0.7154356241226196,0.8529124855995178,-0.6259583830833435,0.2963239848613739,0.8604567050933838,-0.6353298425674438,0.8075920343399048,1.2704849243164062,-0.34004390239715576,0.1712501347064972,1.2640141248703003,-0.393888384103775,0.7671805024147034,1.7037827968597412,-0.2584989368915558,0.1613597720861435,1.6724783182144165,-0.4860383868217468,0.7833370566368103,1.842136263847351,-0.2670515477657318,0.13086579740047455,1.7994872331619263,-0.509257972240448,0.7441498041152954,1.845556378364563,-0.3099551200866699,0.1674656718969345,1.796866774559021,-0.5856857895851135,0.7277323007583618,1.7938073873519897,-0.27943938970565796,0.1898747980594635,1.7509461641311646,-0.5174945592880249,0.6336138248443604,1.7016156911849976,-0.048252642154693604,0.3630933463573456,1.6880195140838623,0.051737356930971146,0.6084052324295044,2.444904088973999,-0.15565533936023712,0.3637470006942749,2.4258615970611572,0.016046058386564255,0.5958667397499084,3.113114595413208,0.23223234713077545,0.3592025637626648,3.0953261852264404,0.18632622063159943,0.6001087427139282,3.2142128944396973,0.24068517982959747,0.3573533594608307,3.202601909637451,0.1875123381614685,0.5427362322807312,3.353872060775757,-0.23999199271202087,0.3916117548942566,3.3266985416412354,-0.35759732127189636,2.0
0.5242974162101746,0.7075726389884949,-1.5405248403549194,0.5533294081687927,0.6190975904464722,-1.5414918661117554,0.5719565153121948,0.6184261441230774,-1.5409128665924072,0.5903156995773315,0.6177747249603271,-1.5411465167999268,0.4891328811645508,0.612880289554596,-1.549990177154541,0.4658614695072174,0.607858419418335,-1.549443006515503,0.44615957140922546,0.6032788753509521,-1.5493054389953613,0.6146823167800903,0.6008349657058716,-1.2079778909683228,0.41661757230758667,0.5874218940734863,-1.2326104640960693,0.5534001588821411,0.775887668132782,-1.3855372667312622,0.4807707965373993,0.7705432176589966,-1.3927257061004639,0.7154017090797424,0.850982666015625,-0.7924386262893677,0.2960764467716217,0.8618805408477783,-0.8505510687828064,0.8099886178970337,1.2646143436431885,-0.4739666283130646,0.1704239547252655,1.2672722339630127,-0.6024356484413147,0.7788687348365784,1.7013927698135376,-0.47279345989227295,0.16192182898521423,1.6753334999084473,-0.749987006187439,0.7972009181976318,1.8415895700454712,-0.49511635303497314,0.1323249340057373,1.8019896745681763,-0.7998369336128235,0.7591778635978699,1.8449581861495972,-0.5544264912605286,0.16959451138973236,1.8023762702941895,-0.8825295567512512,0.7419779300689697,1.7935196161270142,-0.5024833083152771,0.19062595069408417,1.7552076578140259,-0.7879348397254944,0.634243905544281,1.6981478929519653,-0.047913532704114914,0.36384037137031555,1.6856404542922974,0.051351405680179596,0.6138108968734741,2.444929838180542,-0.10222860425710678,0.3700313866138458,2.427680015563965,0.07106248289346695,0.6071864366531372,3.1139743328094482,0.39741280674934387,0.378465473651886,3.0960018634796143,0.34495866298675537,0.610294759273529,3.216742992401123,0.41774606704711914,0.378711998462677,3.2026679515838623,0.3544616401195526,0.5633442401885986,3.353957176208496,-0.10685833543539047,0.41448861360549927,3.32865834236145,-0.22559165954589844,2.0
0.526642918586731,0.7065637707710266,-1.4427770376205444,0.5562900900840759,0.6186762452125549,-1.4456933736801147,0.5756075382232666,0.6182321310043335,-1.4451388120651245,0.5942991971969604,0.6176639795303345,-1.4453049898147583,0.49166759848594666,0.6108737587928772,-1.449838399887085,0.4683386981487274,0.6053532958030701,-1.4491627216339111,0.4485909342765808,0.6005329489707947,-1.4490110874176025,0.6183691620826721,0.6009954810142517,-1.1341233253479004,0.4182170331478119,0.5855516791343689,-1.13864004611969,0.5558105707168579,0.775928795337677,-1.2971590757369995,0.4832179844379425,0.7694665193557739,-1.2984201908111572,0.7158564925193787,0.8506487011909485,-0.7519785165786743,0.29629796743392944,0.8614884614944458,-0.7769551873207092,0.8111137747764587,1.263282060623169,-0.4654834568500519,0.17017756402492523,1.2675888538360596,-0.5407570600509644,0.7829620838165283,1.7001725435256958,-0.47498008608818054,0.16194352507591248,1.6750991344451904,-0.7065794467926025,0.8032588362693787,1.840868353843689,-0.5009329319000244,0.13247297704219818,1.8015216588974,-0.759243369102478,0.7647726535797119,1.844845175743103,-0.5562108755111694,0.16978026926517487,1.80145263671875,-0.8386343121528625,0.7461437582969666,1.7933393716812134,-0.5042262077331543,0.19069720804691315,1.7546217441558838,-0.7452769875526428,0.6360607743263245,1.6943070888519287,-0.04712136089801788,0.3649139106273651,1.6800355911254883,0.05066895857453346,0.6151309609413147,2.444023370742798,-0.1190977469086647,0.37197160720825195,2.425724744796753,0.004743470810353756,0.6082562208175659,3.1140637397766113,0.351176917552948,0.3791811764240265,3.0959298610687256,0.22202390432357788,0.6111367344856262,3.2176120281219482,0.3642384111881256,0.37915652990341187,3.2026569843292236,0.22435687482357025,0.5643225908279419,3.353543519973755,-0.18182362616062164,0.4142124056816101,3.3283679485321045,-0.36089885234832764,2.0
0.5380163192749023,0.7057350277900696,-1.5881563425064087,0.5648349523544312,0.6173565983772278,-1.5839117765426636,0.5842241048812866,0.6170089244842529,-1.5833855867385864,0.6024351716041565,0.6164284944534302,-1.583646535873413,0.5029727220535278,0.6084950566291809,-1.5948750972747803,0.47738081216812134,0.6026943922042847,-1.5944058895111084,0.45648983120918274,0.5982528924942017,-1.5943481922149658,0.6228507161140442,0.6006758213043213,-1.2327443361282349,0.4204716384410858,0.5849809050559998,-1.2721556425094604,0.5617150068283081,0.7760183811187744,-1.4273236989974976,0.4919929802417755,0.7693472504615784,-1.4386975765228271,0.7158531546592712,0.8503847122192383,-0.8020250201225281,0.2962397634983063,0.8621883988380432,-0.8877449035644531,0.812095582485199,1.261372685432434,-0.4725361764431,0.15952129662036896,1.2677721977233887,-0.668510377407074,0.7925527095794678,1.6999009847640991,-0.48043209314346313,0.15014909207820892,1.6765061616897583,-0.8568305373191833,0.813866913318634,1.8402303457260132,-0.5017080903053284,0.12022870033979416,1.8030222654342651,-0.9175413846969604,0.7786048054695129,1.8446086645126343,-0.5661419034004211,0.15989075601100922,1.8040088415145874,-1.0030889511108398,0.7586758732795715,1.7933005094528198,-0.5127066969871521,0.18023505806922913,1.757280945777893,-0.8978235125541687,0.6363664865493774,1.6947635412216187,-0.04321269318461418,0.3654315769672394,1.6806223392486572,0.046610161662101746,0.6164052486419678,2.4474003314971924,-0.12003498524427414,0.37445077300071716,2.4297661781311035,-0.019693054258823395,0.6096919178962708,3.1233713626861572,0.3440440893173218,0.3818723261356354,3.103456735610962,0.21893925964832306,0.6119349598884583,3.2289819717407227,0.35841959714889526,0.3818087875843048,3.209689140319824,0.2230324149131775,0.5679094195365906,3.3601276874542236,-0.1836281567811966,0.4159570634365082,3.3362858295440674,-0.3757334351539612,2.0
0.5410944819450378,0.7066938877105713,-1.496683120727539,0.5679347515106201,0.6181272864341736,-1.4957287311553955,0.5876314043998718,0.6176466345787048,-1.4951958656311035,0.606185793876648,0.6168674230575562,-1.4954334497451782,0.5062985420227051,0.608581006526947,-1.5048034191131592,0.4810486137866974,0.6027858257293701,-1.504220724105835,0.4604026675224304,0.5982286930084229,-1.5040957927703857,0.6260365843772888,0.6011344194412231,-1.1646815538406372,0.4225526452064514,0.5848633646965027,-1.191865086555481,0.564663290977478,0.7778728008270264,-1.3433254957199097,0.49627402424812317,0.7697624564170837,-1.3511253595352173,0.7162349820137024,0.8510717749595642,-0.7644794583320618,0.2966669499874115,0.8628849387168884,-0.8170222043991089,0.8139714598655701,1.2612379789352417,-0.46608930826187134,0.15994413197040558,1.2722293138504028,-0.5742475986480713,0.7921665906906128,1.6971877813339233,-0.4998249411582947,0.1508737951517105,1.6768041849136353,-0.7325103282928467,0.8130168318748474,1.8367586135864258,-0.5294177532196045,0.12124616652727127,1.8021845817565918,-0.7846518158912659,0.777012050151825,1.8400388956069946,-0.5870644450187683,0.16001597046852112,1.8018836975097656,-0.8652807474136353,0.7574751973152161,1.7895007133483887,-0.5310785174369812,0.18044528365135193,1.7561007738113403,-0.7710261940956116,0.63713538646698,1.6941665410995483,-0.043266307562589645,0.36556166410446167,1.6801060438156128,0.04671202972531319,0.6187502145767212,2.4477944374084473,-0.08682022988796234,0.37674033641815186,2.430023193359375,-0.010037703439593315,0.6120822429656982,3.1241812705993652,0.40840256214141846,0.38312074542045593,3.103975772857666,0.28655850887298584,0.6140278577804565,3.229707717895508,0.426978200674057,0.3826860189437866,3.210010290145874,0.2956099808216095,0.5701733231544495,3.36100435256958,-0.10158221423625946,0.4176623225212097,3.3374204635620117,-0.3107452690601349,2.0
0.5407857894897461,0.7073389291763306,-1.5242286920547485,0.5676888227462769,0.6187298893928528,-1.5306525230407715,0.5876012444496155,0.6180968880653381,-1.5300328731536865,0.6063754558563232,0.617121160030365,-1.5301882028579712,0.5053569078445435,0.6088938117027283,-1.5377460718154907,0.4806317687034607,0.6029137372970581,-1.5371512174606323,0.4603527784347534,0.5982534885406494,-1.5369573831558228,0.6269983649253845,0.6011557579040527,-1.2278225421905518,0.42340633273124695,0.5848824977874756,-1.2450544834136963,0.5655962228775024,0.7789846062660217,-1.3802125453948975,0.4973811209201813,0.7704018950462341,-1.3854492902755737,0.718691885471344,0.8545608520507812,-0.8307655453681946,0.2967201769351959,0.8665486574172974,-0.8674237132072449,0.8166513442993164,1.2644734382629395,-0.4861184358596802,0.1652734875679016,1.2964041233062744,-0.591891348361969,0.7920580506324768,1.697940468788147,-0.4263395071029663,0.163730189204216,1.7111417055130005,-0.6930944323539734,0.8109878301620483,1.8381290435791016,-0.41600286960601807,0.13570861518383026,1.8415472507476807,-0.7621555924415588,0.7759745717048645,1.8405556678771973,-0.4608842432498932,0.17420227825641632,1.8374567031860352,-0.854239821434021,0.7570789456367493,1.790060043334961,-0.4451849162578583,0.1947828084230423,1.7882657051086426,-0.7340424060821533,0.6419020891189575,1.6940399408340454,-0.043816763907670975,0.3667812645435333,1.6803524494171143,0.04712846502661705,0.6218298673629761,2.4483282566070557,-0.13384421169757843,0.3810976445674896,2.4331583976745605,-0.005284840241074562,0.6151676774024963,3.126765727996826,0.2912365198135376,0.38567811250686646,3.1102681159973145,0.2052239626646042,0.6167647242546082,3.232473611831665,0.30157604813575745,0.3855349123477936,3.2180776596069336,0.2057705521583557,0.5730263590812683,3.368081569671631,-0.22323161363601685,0.4210260510444641,3.34574556350708,-0.37158501148223877,2.0
